timestamp,open,high,low,close
3093,19596.76,19603.01,19594.04,19600.13
3094,19601.97,19607.93,19600.35,19607.53
3095,19609.57,19618.04,19609.57,19616.55
3096,19611.18,19611.29,19599.06,19600.44
3097,19600.67,19613.96,19600.4,19611.89
3098,19612.95,19623.01,19611.16,19613.2
3099,19613.87,19621.08,19605.57,19605.83
3100,19605.69,19616.04,19604.82,19611.66
3101,19611.59,19611.59,19596.35,19601.77
3102,19601.67,19601.72,19573.2,19573.24
3103,19568.58,19575.13,19562.49,19568.85
3104,19571.62,19587.82,19570.83,19582.51
3105,19582.54,19594.45,19582.38,19582.64
3106,19582.72,19584.21,19573.37,19575.29
3107,19575.54,19580.22,19569.21,19571.8
3108,19571.54,19571.54,19550.43,19551.62
3109,19552.02,19558.92,19545.16,19557.33
3110,19557.1,19569.35,19557.1,19560.14
3111,19560.15,19574.28,19559.52,19573.14
3112,19573.19,19585.28,19572.56,19582.44
3113,19581.39,19581.39,19571.09,19573.24
3114,19573.66,19578.2,19572.92,19575.18
3115,19574.63,19594.28,19573.3,19592
3116,19592.04,19598.67,19591.93,19598.67
3117,19574.58,19578.49,19541.1,19541.73
3118,19543.3,19559.59,19539.47,19558.01
3119,19558.44,19560.01,19549.63,19556.53
3120,19557.1,19581.11,19556.26,19580.42
3121,19581.01,19606.08,19569.52,19601.18
3122,19610.52,19626.86,19603.81,19613.05
3123,19610.5,19613.56,19588.76,19597.82
3124,19599.06,19600.07,19592.05,19595.96
3125,19596.31,19603.46,19593.15,19598.48
3126,19596.98,19609.13,19592.23,19592.41
3127,19594.22,19596.02,19594.22,19596.02
3128,19534.37,19534.71,19519.74,19528.41
3129,19524.95,19549.24,19524.52,19541.49
3130,19540.12,19558.56,19532.53,19532.53
3131,19534.82,19536.69,19500.07,19512.84
3132,19508.94,19551.93,19502.47,19550.04
3133,19551.36,19555.06,19526.27,19534.25
3134,19534.48,19545.36,19480.54,19484.51
3135,19484.84,19530.62,19484.84,19518.47
3136,19521.05,19531.65,19513.85,19530.55
3137,19529.82,19532.31,19510.33,19523.08
3138,19523.76,19536.58,19504.34,19504.65
3139,19504.53,19519.14,19497.52,19506.07
3140,19508.56,19541.27,19508.56,19519.39
3141,19517.26,19517.26,19473.64,19491.4
3142,19490.81,19491.43,19456.96,19458.07
3143,19458.24,19472.94,19443.92,19472.94
3144,19471.92,19477.53,19459.67,19465.95
3145,19465.36,19486.02,19460.57,19485.33
3146,19485.3,19485.3,19462.9,19474.28
3147,19474.47,19474.47,19463.34,19473.06
3148,19469.57,19485.73,19444.04,19447.17
3149,19447.65,19458.16,19434.21,19443.96
3150,19443.83,19443.83,19422.88,19431.33
3151,19432.1,19432.1,19411.57,19412.48
3152,19412.42,19412.87,19379.12,19386.55
3153,19387.2,19398.84,19386.45,19392.54
3154,19394.15,19394.88,19349.49,19350.61
3155,19352.39,19354.86,19324.29,19341.33
3156,19343.6,19355.24,19329.95,19355.24
3157,19354.31,19358.14,19347.56,19347.81
3158,19345.13,19345.95,19306.33,19342.24
3159,19343.01,19344.7,19327.33,19339.64
3160,19339.85,19355.61,19331.64,19354.53
3161,19357.5,19397.89,19354.06,19386.9
3162,19385.3,19385.3,19366.71,19379.34
3163,19381.87,19420.35,19380.67,19415.34
3164,19415.71,19420.26,19398.79,19411.03
3165,19412.38,19421.87,19398.62,19420.75
3166,19421.47,19427,19405.07,19414.21
3167,19414.08,19426.46,19411.63,19414.52
3168,19415.06,19418.14,19402.14,19402.14
3169,19401.91,19406.19,19379.19,19386.68
3170,19387.24,19438.55,19387.22,19436.88
3171,19437.07,19442.26,19426.34,19426.34
3172,19426.1,19454.75,19416.99,19452.5
3173,19456.27,19471.48,19451.48,19464.5
3174,19465.42,19469.44,19459.29,19462.65
3175,19464.02,19484.22,19463.3,19476.99
3176,19477.43,19481.53,19468.57,19479.55
3177,19479.79,19506.79,19478.52,19502.94
3178,19502.92,19511.16,19499.02,19508.55
3179,19509.54,19514.02,19487.68,19495.37
3180,19496.35,19497.63,19489.3,19496.8
3181,19495.91,19495.91,19483.43,19488.49
3182,19489.08,19524.85,19486.9,19524.85
3183,19524.47,19542.75,19520.2,19524.93
3184,19525.04,19533.92,19525.04,19528.73
3185,19525.82,19525.82,19506.43,19512.24
3186,19512.24,19513.41,19484.58,19485
3187,19474.92,19477.46,19457.4,19460.78
3188,19461.51,19506.62,19461.51,19498.11
3189,19497.68,19504.98,19481.82,19481.82
3190,19481.27,19486.93,19480.89,19485.53
3191,19487.15,19490.31,19460.39,19469.58
3192,19468.85,19473.81,19459.06,19466.59
3193,19468.95,19478.62,19453.15,19459.9
3194,19458.22,19458.22,19430.24,19431.74
3195,19428.72,19441.38,19427.97,19432.67
3196,19432.53,19436.24,19424.58,19429.46
3197,19429.69,19436.1,19416.91,19425.79
3198,19426.53,19432.89,19416.52,19421.35
3199,19422.64,19423.1,19406.7,19410.53
3200,19410.2,19411.15,19395.61,19399.85
3201,19400.87,19411.7,19397.07,19409.53
3202,19409.52,19412.97,19400.33,19411.9
3203,19410.82,19428.25,19406.79,19423.45
3204,19426.92,19433.66,19413.57,19413.57
3205,19412.36,19415.15,19402.96,19404.84
3206,19405.91,19405.91,19388.8,19396.11
3207,19396.49,19401.92,19388.53,19401.37
3208,19401.92,19428.02,19400.63,19424.21
3209,19424.01,19454.69,19424.01,19450.81
3210,19449.6,19460.33,19447.65,19449.13
3211,19447.93,19470.77,19446.58,19468.07
3212,19468.29,19468.46,19440.45,19446.32
3213,19445.32,19446.06,19433.86,19444.64
3214,19445.73,19445.73,19417.06,19418.56
3215,19418.51,19418.74,19405.61,19412.46
3216,19410.03,19410.03,19397.99,19408.54
3217,19405.37,19406.91,19396.85,19406.85
3218,19411.85,19444.42,19411.85,19442.96
3219,19445.28,19452.42,19443.31,19446.19
3220,19446.6,19449.5,19441.51,19443.31
3221,19446.18,19449.29,19440.53,19446.74
3222,19448.46,19448.74,19438.5,19443.37
3223,19445.45,19455.48,19438.43,19438.43
3224,19438.09,19440.27,19419.42,19421.03
3225,19418.81,19418.81,19395.82,19397.57
3226,19396.34,19398.03,19378.44,19378.44
3227,19378.89,19381.29,19368.5,19373.81
3228,19378.52,19389.87,19376.02,19384.6
3229,19384.13,19384.13,19375.51,19375.51
3230,19377.87,19380.87,19353.9,19368.3
3231,19367.75,19371.21,19360.02,19367.28
3232,19365.38,19365.8,19354.82,19360.78
3233,19363.92,19363.92,19351.62,19351.62
3234,19352.78,19368.4,19348.32,19364.93
3235,19369.18,19374.31,19362.07,19365.74
3236,19365.89,19371.86,19363.43,19371.55
3237,19371.77,19377.75,19365.14,19377.75
3238,19376.97,19376.97,19364.64,19367.16
3239,19367.91,19367.91,19352.43,19352.49
3240,19353.77,19358.5,19352,19354.02
3241,19353.94,19366.05,19352.21,19363.85
3242,19363.85,19372.01,19363.85,19370.1
3243,19371.91,19380.92,19349.61,19350.01
3244,19350.67,19357.95,19338.23,19341.96
3245,19341.47,19341.47,19329.87,19331.6
3246,19331.47,19348.11,19331.47,19346.04
3247,19346.22,19346.71,19334.53,19340.05
3248,19337.8,19350.31,19336.2,19339.13
3249,19339.88,19341.08,19333.84,19333.84
3250,19334.73,19349.66,19332.2,19348.33
3251,19349.33,19359.23,19348.84,19351.87
3252,19348.53,19349.47,19341.41,19341.91
3253,19342.04,19342.29,19316.26,19317.75
3254,19317.79,19317.79,19285.56,19288.16
3255,19288.42,19298.47,19286.81,19291.07
3256,19291.29,19291.29,19270.11,19276.02
3257,19275.6,19287.5,19273.42,19279.32
3258,19279.33,19281.34,19266,19266.51
3259,19268.07,19272.73,19264.04,19272.61
3260,19270.93,19316.24,19269.08,19299.47
3261,19299.14,19336.56,19296.07,19330.74
3262,19330.36,19364.02,19330.36,19340.73
3263,19339.65,19349.33,19329.74,19339.96
3264,19340.22,19340.22,19314.53,19320.65
3265,19319.87,19332.42,19317.45,19330.64
3266,19332.78,19334.91,19324.24,19327.03
3267,19327.02,19349.07,19326.64,19346.22
3268,19346.88,19346.88,19324.96,19325.24
3269,19324.5,19324.5,19299.12,19307.58
3270,19307.92,19308.62,19295.67,19308.62
3271,19308.53,19309.44,19295.86,19297.67
3272,19297.53,19302.28,19290.33,19292.64
3273,19299.16,19299.16,19288.49,19293.92
3274,19294.13,19294.13,19273.18,19279.59
3275,19277.13,19287.57,19273.42,19287.57
3276,19287.32,19291.6,19284.23,19287.74
3277,19287.62,19287.85,19273.01,19275.81
3278,19276.65,19285.54,19270.21,19279.29
3279,19281.44,19281.44,19269.68,19273.72
3280,19274.48,19294.81,19273.49,19289.43
3281,19290.03,19293.03,19280.97,19293
3282,19292.08,19314.48,19292.08,19308.84
3283,19308.96,19311.7,19291.22,19291.57
3284,19290.2,19290.23,19279.63,19284.92
3285,19284.78,19296.55,19283.97,19290.66
3286,19291.77,19319.19,19291.77,19317.47
3287,19317,19330.45,19315.32,19324.11
3288,19322.96,19323.52,19306.32,19306.32
3289,19306.41,19306.41,19288.92,19299.43
3290,19299.08,19315.14,19298.99,19308.17
3291,19308.24,19308.61,19301.13,19304.91
3292,19305.4,19305.4,19288.06,19288.81
3293,19288.95,19291.39,19284.36,19287.39
3294,19287.28,19294.14,19282.08,19294.14
3295,19296.63,19300.32,19285.28,19291.24
3296,19291.5,19297.27,19285.05,19297.25
3297,19297.75,19297.87,19288.3,19294.33
3298,19293.9,19303.63,19293.46,19299.66
3299,19299.6,19305.06,19290.12,19290.31
3300,19290.58,19301.32,19286.98,19286.98
3301,19286.83,19291.67,19285.53,19289.14
3302,19289,19290.15,19282.62,19283.27
3303,19287.97,19287.97,19280.67,19280.67
3304,19280.27,19284.02,19271.96,19273.3
3305,19273.27,19283.94,19272.67,19280.79
3306,19281.11,19289.09,19275.8,19289.09
3307,19289.67,19294.67,19284.6,19284.7
3308,19285.06,19302.56,19270.9,19301.05
3309,19303.64,19320.88,19303,19320.88
3310,19320.77,19321.45,19305.18,19309.91
3311,19309.58,19325,19308.4,19320.52
3312,19322.21,19336.71,19322.21,19336.66
3313,19334.39,19334.39,19320.77,19323.91
3314,19325.68,19342.88,19325.68,19339.54
3315,19339.54,19362.11,19339.45,19360.99
3316,19360.81,19365.38,19356.38,19364.62
3317,19364.33,19365.5,19357.9,19362.44
3318,19362.84,19367.17,19358.39,19360.64
3319,19359.82,19360.92,19341.97,19342.49
3320,19342.53,19344.43,19336.05,19341.29
3321,19341.39,19341.75,19336.44,19339.01
3322,19339.08,19339.54,19308.72,19310.59
3323,19309.92,19314.53,19290.14,19291.52
3324,19290.86,19290.86,19268.28,19269.83
3325,19268.83,19272.43,19231.49,19234.25
3326,19233.61,19234.65,19226,19233.02
3327,19236.96,19249.51,19230.92,19249.51
3328,19249.12,19264.88,19236.83,19257.68
3329,19257.89,19262.8,19250.71,19256.29
3330,19257.15,19283.04,19255.57,19273.59
3331,19273.41,19287.38,19269.05,19269.05
3332,19269.08,19269.25,19253.97,19257.89
3333,19257.08,19260.58,19253.38,19253.86
3334,19251.15,19251.15,19244.74,19250.32
3335,19250.63,19250.63,19244.21,19245.27
3336,19247.33,19256.88,19244.02,19256.58
3337,19256.41,19265.35,19247.7,19265.12
3338,19264.86,19270.48,19253.87,19263.14
3339,19263.58,19263.72,19247.63,19247.97
3340,19247.98,19252.19,19245.91,19246.8
3341,19246.71,19247.79,19240.63,19243.57
3342,19243.72,19270.04,19243.72,19268.63
3343,19272.3,19285.51,19270.11,19270.32
3344,19269.42,19269.42,19242.59,19243.55
3345,19243.74,19246.3,19240.91,19244.65
3346,19245.76,19247.24,19242.78,19246.5
3347,19246.99,19252.94,19245.14,19245.23
3348,19244.24,19247.42,19237.34,19237.34
3349,19236.23,19236.81,19216.46,19218.03
3350,19217.6,19222.16,19212.27,19216.24
3351,19215.88,19219.36,19211.24,19214.57
3352,19215.4,19217.19,19207.33,19217.08
3353,19216.57,19217.23,19205.94,19206.96
3354,19207.03,19210.42,19196,19196
3355,19196.58,19196.99,19185.7,19187.32
3356,19187.7,19189.02,19170.94,19175.45
3357,19174.9,19174.9,19163.85,19172.2
3358,19171.51,19184.07,19170.53,19184.07
3359,19186.22,19187.65,19181.44,19184.8
3360,19184.71,19205,19182.72,19202.32
3361,19202.14,19202.14,19187.32,19188.49
3362,19190.2,19190.2,19184.52,19187.16
3363,19186.63,19192.42,19182.71,19192
3364,19192.25,19195.13,19182.54,19184.14
3365,19185.1,19186.08,19179.83,19185.92
3366,19187.31,19204.38,19187.31,19203.68
3367,19203.81,19203.92,19198.42,19202.36
3368,19198.12,19203.63,19195.23,19195.64
3369,19195.5,19196.07,19184.79,19185.11
3370,19184.42,19185.84,19175.75,19178.63
3371,19178.48,19184.24,19173.19,19175.1
3372,19176.43,19179.45,19173.47,19173.74
3373,19173.33,19178.61,19167.5,19177.59
3374,19179.64,19179.64,19169.22,19169.75
3375,19170.27,19180.15,19165.16,19180.15
3376,19180.88,19184.32,19175.33,19176.31
3377,19176.36,19176.99,19167.66,19169.99
3378,19171.5,19186.93,19170.28,19185.53
3379,19185.84,19187.9,19170.01,19172.38
3380,19171.89,19174.17,19169.93,19171.44
3381,19171.75,19177.1,19171.75,19173.86
3382,19173.85,19173.85,19161.46,19161.49
3383,19161.68,19166.13,19160.19,19160.68
3384,19160.77,19161,19152.57,19159.24
3385,19158.73,19164.09,19156.31,19163
3386,19162.98,19169.77,19156.86,19156.96
3387,19157.93,19163.6,19154.7,19163.6
3388,19164.21,19185.36,19162.16,19183.41
3389,19183.29,19184.61,19174.66,19179.6
3390,19180.25,19204.14,19180.25,19202.44
3391,19203.01,19203.74,19191.64,19197.97
3392,19198.93,19202.42,19193.17,19202.42
3393,19202.41,19202.41,19193.37,19193.69
3394,19193.63,19194.86,19188.84,19192.26
3395,19192.37,19192.9,19179.51,19179.51
3396,19180.93,19181.19,19172.01,19172.01
3397,19171.68,19173.62,19168.73,19172.25
3398,19169.97,19193.22,19169.3,19193.22
3399,19192.69,19214.23,19190.11,19213.41
3400,19213.56,19234.87,19213.56,19229.26
3401,19229.19,19231.54,19216.59,19228.54
3402,19229.01,19230.33,19223.77,19229.82
3403,19229.73,19236.27,19223.45,19236.2
3404,19235.61,19236.82,19229.89,19229.89
3405,19228.79,19256.94,19228.79,19254.24
3406,19254.38,19260.52,19250.22,19257.75
3407,19255.78,19255.78,19243.55,19246.42
3408,19246.1,19258.83,19242.63,19258.39
3409,19258.57,19265.84,19257.15,19263.31
3410,19263.3,19269.9,19262.09,19268.54
3411,19267.94,19288.25,19267.94,19288.25
3412,19292.51,19300.89,19292.51,19294.43
3413,19294.59,19294.59,19281.64,19284.77
3414,19282.35,19282.35,19272.2,19272.37
3415,19272.08,19272.11,19258.92,19263
3416,19265.05,19265.05,19255.68,19259.13
3417,19258.88,19275.56,19257.98,19267.44
3418,19266.05,19275.99,19258.09,19275.99
3419,19277.46,19279.07,19268.93,19273.41
3420,19274.55,19275.83,19272.76,19274.09
3421,19273.75,19285.26,19271.48,19285.26
3422,19285.21,19292.68,19284.44,19289.49
3423,19290.85,19304.66,19290.85,19303.22
3424,19302.81,19302.81,19296.77,19298.18
3425,19297.19,19306.91,19296.86,19300.74
3426,19299.71,19299.71,19282.05,19289.89
3427,19290.25,19305.51,19290.13,19305.51
3428,19306.87,19306.87,19289.66,19293.13
3429,19294.23,19305.18,19294.01,19302.31
3430,19303.12,19313.4,19302.47,19313.22
3431,19314.83,19321.4,19313.29,19321.4
3432,19321.33,19324.47,19306.82,19306.82
3433,19307.74,19310.29,19306.04,19308.56
3434,19308.71,19321.12,19308.15,19314.05
3435,19314.19,19333.7,19313.68,19333.25
3436,19332.77,19332.77,19327.73,19327.77
3437,19327.63,19334.14,19325.55,19328.35
3438,19327.75,19333.43,19324.66,19327.55
3439,19326.3,19334.1,19319.47,19328.9
3440,19329,19337.97,19328.62,19337.89
3441,19337.59,19342.09,19333.37,19341.14
3442,19340.91,19350.47,19340.4,19350.47
3443,19350.39,19352.49,19335.91,19337.55
3444,19338,19341.61,19329.69,19341.61
3445,19341.8,19347.05,19341.8,19343.89
3446,19343.76,19354.34,19343.76,19354.34
3447,19354.43,19354.66,19350.59,19350.74
3448,19351.59,19353.07,19335.96,19337.73
3449,19338.26,19339.11,19331.44,19334.93
3450,19335.63,19336.52,19311.09,19311.09
3451,19315.6,19318.75,19302.12,19303.27
3452,19302.47,19320.81,19298.86,19320.39
3453,19319.78,19328.68,19319.61,19328.15
3454,19328.94,19332.5,19313.34,19323.04
3455,19323.21,19324.15,19313.27,19315.94
3456,19317.51,19338.7,19317.22,19338.7
3457,19338.53,19345.48,19338.53,19342.98
3458,19341.32,19352.46,19334.15,19352.12
3459,19352.56,19365.99,19352.53,19365.3
3460,19364.08,19372.97,19364.08,19370.15
3461,19370.12,19370.12,19354.92,19355.52
3462,19355.73,19356.42,19328.11,19332.3
3463,19332.33,19332.33,19321.37,19325.13
3464,19324.7,19329.13,19314.05,19315.92
3465,19315.71,19315.71,19299.13,19299.13
3466,19297.3,19301.67,19279.57,19292.13
3467,19291.75,19302.33,19290.3,19291.3
3468,19289.42,19297.06,19280.56,19292.17
3469,19293.59,19299.4,19289.66,19297.99
3470,19298.21,19302.86,19295.25,19295.38
3471,19295.64,19299.44,19293.22,19293.55
3472,19294.79,19305.39,19293.45,19297.79
3473,19300.33,19303.32,19291.58,19303.09
3474,19302.35,19310.73,19302.35,19307.17
3475,19306.43,19310.24,19299.77,19303.64
3476,19305.22,19309.3,19295.9,19296.17
3477,19295.72,19309.41,19294.29,19308.12
3478,19308.1,19308.1,19288.69,19292.45
3479,19291.62,19298.76,19285.9,19287.96
3480,19288.77,19295.08,19288.77,19294.81
3481,19294.59,19294.59,19289.3,19290.14
3482,19289.44,19297.99,19288.02,19288.02
3483,19288.19,19288.19,19262.67,19263.18
3484,19263.24,19270.66,19253.55,19253.55
3485,19255.34,19255.34,19243.82,19243.92
3486,19244.37,19248.47,19224.14,19227.87
3487,19226.17,19242.81,19225.98,19239.33
3488,19244.89,19246.21,19223.96,19223.96
3489,19225.15,19240.75,19225.15,19232.63
3490,19233.97,19240.68,19228.8,19233.38
3491,19233.46,19257.4,19233.13,19256.91
3492,19256.59,19257.45,19248.51,19254.09
3493,19252.21,19253.83,19235.1,19235.1
3494,19234.63,19234.75,19224.85,19228.48
3495,19227.4,19229.53,19221.64,19228.25
3496,19227.31,19227.33,19200.77,19200.77
3497,19201.12,19201.43,19190.67,19190.67
3498,19190.58,19215.41,19190.55,19212.17
3499,19213.67,19213.67,19199.44,19202.78
3500,19205.1,19207.87,19188.66,19192.62
3501,19192.12,19194.98,19183.93,19193.75
3502,19194.01,19208.99,19193.26,19207.55
3503,19207.54,19207.54,19194.02,19194.78
3504,19193.85,19215.57,19191.51,19212.34
3505,19212,19219.8,19205.22,19211.29
3506,19212.52,19213.16,19205.06,19211.44
3507,19211.74,19218.92,19210.94,19211.15
3508,19194.44,19201.08,19190.29,19191
3509,19191.02,19191.27,19168.15,19177.32
3510,19175.6,19196.81,19172.91,19196.81
3511,19199.63,19208.37,19189,19189.56
3512,19186.28,19207.23,19185.22,19201.51
3513,19199.3,19214.52,19197.96,19205.49
3514,19204.75,19219.49,19203.59,19213.96
3515,19214.97,19218.57,19208.79,19210.98
3516,19210.78,19215.84,19207.49,19212.26
3517,19211.4,19229.61,19210.84,19226.63
3518,19227.02,19227.02,19225.48,19225.48
3519,19458.89,19473.24,19458.89,19472.59
3520,19470.29,19492.99,19469.34,19485.77
3521,19484.35,19505.07,19481.35,19487.26
3522,19485.6,19520.44,19483.55,19516.26
3523,19516.59,19530.26,19508.76,19521.09
3524,19521.75,19553.46,19513.91,19550.64
3525,19550.99,19559.28,19550.29,19559.22
3526,19557.89,19579.61,19557.89,19577.83
3527,19578.8,19584.04,19555.81,19555.9
3528,19556.49,19571.47,19555.2,19562.15
3529,19566.6,19568.96,19549.33,19555.18
3530,19555.16,19557.18,19545.22,19545.91
3531,19545.76,19546.24,19532.79,19537.62
3532,19537.9,19556.01,19537.56,19555.83
3533,19556.66,19558.07,19545.79,19558.07
3534,19556.71,19570.43,19556.71,19566.13
3535,19567.42,19568.09,19555.72,19568.09
3536,19568.43,19568.48,19550.23,19565.89
3537,19564.44,19571.78,19564.44,19566.58
3538,19567.32,19581.96,19565.18,19576.93
3539,19577.32,19597.97,19577.32,19597.97
3540,19599.63,19601.83,19579.57,19583.53
3541,19583.44,19586.21,19565.41,19568.54
3542,19565.7,19578.01,19562.69,19578.01
3543,19577.93,19591.72,19575.34,19589.28
3544,19589.64,19589.64,19570.28,19572.33
3545,19572.41,19575.58,19566.54,19569.22
3546,19568.45,19569.52,19546.81,19546.81
3547,19545.31,19547.83,19534.86,19538.24
3548,19539.44,19539.81,19522.62,19524.52
3549,19494.44,19494.44,19444.05,19466.32
3550,19474.09,19489.59,19467.23,19479.57
3551,19478.44,19498.48,19470.82,19491.59
3552,19493.05,19501.81,19490.5,19498.18
3553,19496.15,19519.29,19496.15,19512.14
3554,19512.3,19528.04,19508.36,19528.04
3555,19529.96,19563.17,19529.96,19549.73
3556,19549.88,19556.67,19529.58,19530.3
3557,19529.96,19530.22,19502.03,19507.79
3558,19508.19,19510.03,19489.17,19489.17
3559,19489.02,19506.36,19489.02,19501.76
3560,19503.08,19509.04,19486.78,19489.33
3561,19490.44,19491.52,19468.32,19468.32
3562,19466.55,19477.52,19453.98,19477.52
3563,19479.1,19481.72,19457.65,19467.26
3564,19465.97,19476.92,19463.65,19473.55
3565,19472.96,19484.92,19472.5,19478.56
3566,19479.71,19480.35,19462.26,19467.32
3567,19469.17,19474.76,19467.47,19473.22
3568,19473.82,19477.26,19468.86,19476.99
3569,19476.32,19476.89,19439.87,19440.53
3570,19442.86,19464.83,19436.04,19464.83
3571,19466.16,19480.65,19460.37,19468.12
3572,19467.75,19492.42,19467.75,19489.71
3573,19490.68,19502.33,19483.14,19498.16
3574,19500.79,19501.15,19484.55,19489.64
3575,19487.2,19487.2,19471.37,19471.44
3576,19472.74,19472.74,19458.82,19468.13
3577,19472.32,19481.04,19467.95,19475.05
3578,19475.77,19475.77,19450.59,19458.73
3579,19458.73,19473.63,19457.55,19471.01
3580,19471.64,19492.44,19471.64,19485.31
3581,19485.59,19494.18,19482.33,19483.06
3582,19479.97,19486.69,19470.29,19470.29
3583,19470.29,19483.61,19470.29,19481.87
3584,19482.48,19483.46,19459.96,19461.74
3585,19463.22,19479.75,19458.63,19472.85
3586,19473.19,19484.57,19473.19,19483.64
3587,19486.32,19510.15,19486.2,19510.15
3588,19510.1,19530.88,19506.9,19530.4
3589,19529.77,19539.12,19528.09,19533.09
3590,19534.36,19538.91,19530.01,19536.36
3591,19534.15,19534.15,19511.83,19512.31
3592,19512.69,19520.81,19504.19,19520.5
3593,19520.67,19530.82,19518.43,19530.5
3594,19530.63,19548.33,19530.63,19544.12
3595,19544.59,19546.79,19534.05,19546.51
3596,19546.67,19555.75,19545.16,19545.51
3597,19545.71,19549.9,19543.35,19544.54
3598,19544.46,19548.68,19541.13,19543.42
3599,19543.58,19559.9,19543.58,19557.95
3600,19556.66,19558.68,19552.11,19558.68
3601,19558.72,19561.39,19553.79,19558.92
3602,19557.5,19557.5,19550.06,19550.41
3603,19550.33,19555.62,19545.21,19545.56
3604,19545.83,19545.95,19531.94,19537.26
3605,19536.94,19551.77,19532.36,19549.1
3606,19549.6,19554.99,19549.6,19551.49
3607,19551.78,19569.7,19551.78,19569.04
3608,19569.35,19590.27,19569.35,19590.27
3609,19593.25,19619.77,19593.25,19607.62
3610,19607.68,19612.85,19601.35,19608.87
3611,19609.32,19618.7,19608.63,19617.42
3612,19618.11,19619.43,19613.6,19617.32
3613,19618.11,19622.8,19616.71,19619.44
3614,19619.6,19624.64,19612.09,19612.09
3615,19611.96,19620.75,19611.32,19617.25
3616,19617.17,19618.68,19611.41,19611.84
3617,19610.89,19620.33,19610.89,19613.55
3618,19613.69,19615.05,19595.95,19598.83
3619,19598.09,19615.72,19596.67,19608.11
3620,19609.5,19619.68,19609.5,19612.64
3621,19612.16,19618.52,19607.12,19607.42
3622,19604.4,19604.4,19583.33,19591.45
3623,19591.51,19599.63,19587.18,19597.71
3624,19598.06,19607.86,19598.06,19607.86
3625,19607.86,19617.27,19606.66,19611.45
3626,19611.63,19617.58,19611.63,19616.68
3627,19616.75,19627.47,19616.75,19622
3628,19623.99,19630.14,19623.99,19629.65
3629,19630.13,19635.39,19625.58,19625.58
3630,19625.66,19637.67,19625.66,19635.92
3631,19636.19,19641.1,19633.31,19641.1
3632,19640.7,19647.04,19639.54,19643.1
3633,19642.6,19643.57,19634.03,19635.19
3634,19635.57,19641.66,19635.19,19636.24
3635,19636.87,19641.33,19624.64,19624.64
3636,19624.78,19630.33,19623.47,19623.47
3637,19623.56,19623.56,19615.69,19620.41
3638,19620.17,19631.67,19620.17,19629.85
3639,19629.81,19634.66,19627.85,19628.16
3640,19627.06,19637.48,19627.06,19634.79
3641,19634.82,19646.83,19634.82,19645.44
3642,19645.05,19654.01,19644.77,19653.61
3643,19653.9,19654.52,19650.29,19650.43
3644,19650.28,19656.36,19649.65,19652.03
3645,19651.78,19658.18,19646.97,19651.07
3646,19651.55,19659.28,19651.34,19659.12
3647,19658.56,19659.52,19647.69,19656.53
3648,19657.35,19668.57,19656.71,19668.25
3649,19668.38,19673.33,19664.32,19673.33
3650,19673.13,19680.14,19673.13,19678.09
3651,19678.3,19682.6,19676.73,19676.99
3652,19677.27,19683.35,19677.16,19682.76
3653,19683.49,19685.47,19679.51,19682.93
3654,19683.45,19687.41,19655.8,19658.72
3655,19659.18,19665.87,19654.89,19658.23
3656,19658.44,19658.44,19644.37,19647.43
3657,19647.69,19648.56,19636.88,19639.63
3658,19640.75,19655.31,19640.05,19653.85
3659,19654.12,19654.87,19646.88,19648.38
3660,19648.33,19648.73,19639.06,19642.56
3661,19642.95,19646.51,19637.07,19639.94
3662,19640.56,19644.93,19636.53,19644.79
3663,19644.9,19657.76,19643.48,19657.37
3664,19655.76,19658.29,19653.18,19655.45
3665,19656.18,19656.54,19648.6,19654.22
3666,19654.16,19671.11,19654.16,19666.48
3667,19666.63,19671.77,19653.71,19654.41
3668,19654.68,19662.91,19654.68,19662.91
3669,19663.77,19667.1,19660.33,19665.72
3670,19665.61,19667.85,19663.75,19666.19
3671,19666.17,19673.1,19665.89,19668.6
3672,19668.25,19670.3,19653.6,19653.6
3673,19653.7,19656.46,19652.5,19653.58
3674,19651.83,19652.73,19647.71,19650.89
3675,19651.67,19651.81,19639.15,19644.27
3676,19645.1,19653.76,19644.03,19645.51
3677,19645.36,19655.08,19640.04,19640.04
3678,19639.92,19640.6,19632,19632.56
3679,19632.4,19636.95,19631.01,19633.2
3680,19631.23,19633.38,19625.13,19627.16
3681,19627.08,19628.26,19615.94,19615.94
3682,19615.81,19621.62,19615.81,19620.43
3683,19620.22,19622.16,19615.36,19622.15
3684,19621.56,19631.45,19621.56,19625.5
3685,19625.68,19625.68,19609.18,19609.18
3686,19609.89,19618.09,19604.3,19617.16
3687,19617.18,19621.26,19612.14,19621.26
3688,19621.79,19623.06,19616.83,19619.91
3689,19620.28,19640.87,19620.2,19640.47
3690,19638.77,19642.04,19635.3,19642
3691,19643.84,19643.84,19623.43,19624.16
3692,19623.8,19634.3,19621.97,19634
3693,19634.31,19636.27,19633.17,19633.17
3694,19633.28,19638.03,19631.91,19631.91
3695,19632.32,19632.32,19626.03,19627.11
3696,19627.21,19627.21,19609.69,19609.69
3697,19609.55,19610.63,19597.3,19597.3
3698,19597.06,19603.33,19596.62,19601.97
3699,19601.36,19614.2,19600.87,19603.93
3700,19603.9,19607.72,19595.98,19595.98
3701,19595.69,19607.58,19593.08,19602.69
3702,19602.83,19612.21,19602.83,19608.58
