timestamp,open,high,low,close
3101,1046.81,1046.85,1046.22,1046.57
3102,1046.64,1046.67,1046.07,1046.29
3103,1046.26,1046.26,1045.91,1046.06
3104,1046.17,1046.27,1045.77,1045.8
3105,1045.99,1046.99,1045.99,1046.49
3106,1046.42,1047.36,1046.42,1047.2
3107,1047.31,1047.66,1047.26,1047.54
3108,1047.52,1048.05,1047.52,1048.05
3109,1048.07,1048.22,1048.07,1048.14
3110,1048.19,1048.33,1048.17,1048.17
3111,1048.04,1048.04,1046.6,1046.75
3112,1047.05,1047.29,1046.62,1046.7
3113,1046.77,1046.85,1046.63,1046.83
3114,1046.75,1047.49,1046.75,1047.47
3115,1047.62,1047.73,1047.49,1047.73
3116,1047.59,1048.28,1047.59,1048.2
3117,1048.2,1048.95,1048.2,1048.63
3118,1048.57,1048.63,1048.01,1048.63
3119,1048.58,1048.58,1047.43,1047.43
3120,1047.22,1047.47,1046.68,1046.97
3121,1047.13,1047.25,1047.05,1047.23
3122,1047.31,1047.72,1047.31,1047.44
3123,1047.53,1047.57,1047.45,1047.49
3124,1047.47,1047.49,1046.51,1046.77
3125,1046.85,1047.29,1046.74,1046.74
3126,1046.85,1047.32,1046.85,1047.17
3127,1047.13,1047.19,1046.84,1047.09
3128,1047.16,1047.6,1047.1,1047.54
3129,1047.59,1047.71,1047.59,1047.62
3130,1047.57,1047.57,1046.32,1046.32
3131,1046.2,1047.57,1046.2,1047.57
3132,1047.39,1047.62,1047.37,1047.62
3133,1047.77,1047.85,1047.43,1047.44
3134,1047.63,1047.73,1047.5,1047.5
3135,1047.57,1047.57,1045.71,1045.71
3136,1045.58,1045.66,1044.8,1045.37
3137,1045.48,1045.74,1045.48,1045.52
3138,1045.52,1045.52,1044.97,1045.08
3139,1044.95,1045.04,1044.36,1044.38
3140,1044.17,1044.17,1043.06,1043.11
3141,1043.09,1043.09,1042.34,1042.34
3142,1042.24,1042.26,1039.92,1040.11
3143,1040.04,1040.06,1039.7,1039.87
3144,1039.88,1039.97,1039.47,1039.83
3145,1039.97,1039.97,1039.13,1039.13
3146,1039.15,1040.48,1039.01,1040.44
3147,1040.45,1041.83,1040.45,1041.66
3148,1041.96,1042.71,1041.92,1042
3149,1042.21,1042.32,1041.57,1041.57
3150,1041.21,1041.21,1040.88,1040.9
3151,1041.04,1041.27,1040.73,1041.09
3152,1041.01,1041.01,1040.02,1040.08
3153,1040.02,1040.02,1039.6,1039.91
3154,1039.98,1040.59,1039.98,1040.39
3155,1040.47,1040.79,1040.47,1040.6
3156,1040.87,1042.06,1040.87,1042.06
3157,1042.13,1042.88,1042,1042.42
3158,1042.37,1042.37,1041.94,1042.36
3159,1042.33,1043.48,1042.3,1043.3
3160,1043.31,1043.97,1043.24,1043.89
3161,1043.78,1044.47,1043.78,1044.38
3162,1044.29,1044.56,1044.04,1044.06
3163,1044.07,1044.75,1044.03,1044.5
3164,1045.16,1045.16,1044.79,1045.03
3165,1045.02,1045.2,1044.79,1045.19
3166,1045.37,1045.99,1045.37,1045.99
3167,1045.98,1046.06,1045.08,1045.1
3168,1045.09,1045.57,1045.09,1045.26
3169,1045.09,1045.09,1044.06,1044.12
3170,1044.2,1045.07,1044.16,1044.93
3171,1044.96,1045.19,1044.76,1044.88
3172,1044.82,1045.05,1044.47,1044.78
3173,1044.9,1045.41,1044.87,1045.33
3174,1045.34,1046.07,1045.34,1046.07
3175,1046.05,1046.27,1046.05,1046.27
3176,1046.4,1046.62,1046.16,1046.34
3177,1046.22,1046.22,1045.47,1045.63
3178,1045.68,1046.24,1045.55,1046.24
3179,1046.14,1047.08,1046.14,1047.08
3180,1047.2,1047.2,1046.73,1046.93
3181,1046.92,1047.07,1046.57,1046.57
3182,1046.48,1046.61,1045.98,1046.22
3183,1046.23,1046.6,1046.23,1046.31
3184,1046.33,1046.33,1046.1,1046.23
3185,1046.13,1046.52,1045.94,1046.38
3186,1046.43,1046.68,1046.42,1046.58
3187,1046.53,1047.14,1046.53,1047.08
3188,1047.05,1047.16,1046.77,1046.77
3189,1047.01,1047.47,1046.94,1047.45
3190,1047.49,1047.77,1047.49,1047.77
3191,1047.58,1048.01,1047.58,1047.84
3192,1048,1048.39,1047.89,1047.91
3193,1047.92,1048.75,1047.92,1048.72
3194,1048.75,1049.55,1048.75,1049.55
3195,1049.47,1049.53,1049.22,1049.24
3196,1049.15,1049.15,1048.11,1048.15
3197,1048.03,1048.21,1048.03,1048.06
3198,1048.13,1048.42,1048.13,1048.2
3199,1048.12,1048.12,1046.82,1046.82
3200,1047.02,1047.32,1047,1047.24
3201,1046.86,1046.86,1045.75,1045.85
3202,1045.93,1047.02,1045.93,1047.02
3203,1047.25,1048.01,1047.25,1048.01
3204,1048.27,1048.6,1047.93,1048.01
3205,1047.82,1048.37,1047.82,1048.31
3206,1048.15,1048.16,1047.4,1047.47
3207,1047.41,1047.43,1045.92,1045.92
3208,1046.14,1047.18,1046.14,1047.07
3209,1047.17,1047.17,1046.46,1046.51
3210,1046.11,1046.42,1045.91,1046.4
3211,1046.18,1046.19,1045.84,1046
3212,1046.39,1046.39,1045.45,1046.03
3213,1046.28,1046.28,1045.78,1046.01
3214,1045.82,1046.25,1045.63,1046.07
3215,1045.94,1046.21,1045.94,1046
3216,1045.76,1046.03,1045.59,1046.03
3217,1045.61,1045.75,1045.35,1045.67
3218,1045.55,1045.6,1044.84,1045
3219,1044.99,1045.66,1044.99,1045.08
3220,1045.27,1045.69,1045.27,1045.32
3221,1044.97,1045.52,1044.97,1045.32
3222,1045.12,1045.3,1043.91,1043.96
3223,1044.2,1045.04,1043.96,1044.93
3224,1045.02,1045.84,1045.02,1045.84
3225,1046.2,1046.34,1046.07,1046.21
3226,1046.31,1046.64,1046.31,1046.45
3227,1046.24,1046.28,1045.18,1045.68
3228,1045.82,1045.82,1043.7,1043.86
3229,1043.84,1044.5,1043.84,1044.5
3230,1044.73,1045.04,1044.49,1044.96
3231,1044.99,1045.47,1044.92,1044.97
3232,1044.91,1045.23,1044.9,1045.23
3233,1045.28,1045.55,1045.28,1045.55
3234,1045.69,1046.13,1045.69,1046.1
3235,1045.58,1045.66,1045.4,1045.66
3236,1046.39,1046.58,1046.14,1046.56
3237,1046.61,1047.27,1046.59,1046.61
3238,1046.92,1046.95,1046.06,1046.06
3239,1046.12,1046.78,1046.09,1046.5
3240,1046.37,1046.37,1045.8,1046.14
3241,1045.82,1045.82,1044.65,1044.65
3242,1044.52,1044.52,1043.98,1044.16
3243,1044.16,1044.99,1044.16,1044.84
3244,1044.91,1045.73,1044.91,1044.93
3245,1044.89,1044.89,1044.04,1044.05
3246,1044.08,1044.08,1043.56,1043.57
3247,1043.19,1043.29,1042.28,1042.33
3248,1042.68,1042.68,1041.94,1042.57
3249,1042.7,1043.07,1042.56,1042.56
3250,1042.51,1043.32,1042.51,1043.29
3251,1043.71,1044.18,1043.51,1044.18
3252,1044.09,1044.09,1043.39,1043.52
3253,1043.59,1043.84,1043.43,1043.56
3254,1043.84,1044.6,1043.84,1044.58
3255,1044.63,1045.18,1044.63,1045.18
3256,1043.8,1044.13,1042.11,1042.11
3257,1042.13,1043.15,1042.13,1043.15
3258,1043.2,1043.28,1042.79,1043.12
3259,1043.21,1044.18,1043.21,1044.16
3260,1044.03,1044.93,1043.49,1044.79
3261,1045.9,1045.9,1044.81,1045.23
3262,1045.06,1045.16,1043.74,1044.05
3263,1043.94,1044.06,1043.83,1044.04
3264,1043.98,1044.42,1043.98,1044.29
3265,1044.31,1044.59,1043.8,1043.8
3266,1043.99,1043.99,1043.99,1043.99
3267,1043.99,1043.99,1043.99,1043.99
3268,1043.99,1043.99,1043.99,1043.99
3269,1043.99,1043.99,1043.99,1043.99
3270,1043.99,1043.99,1043.99,1043.99
3271,1043.99,1043.99,1043.99,1043.99
3272,1043.99,1043.99,1043.99,1043.99
3273,1043.99,1043.99,1043.99,1043.99
3274,1043.99,1043.99,1043.99,1043.99
3275,1043.99,1043.99,1043.99,1043.99
3276,1043.99,1043.99,1043.99,1043.99
3277,1043.99,1043.99,1043.99,1043.99
3278,1043.99,1043.99,1043.99,1043.99
3279,1043.99,1043.99,1043.99,1043.99
3280,1043.99,1043.99,1043.99,1043.99
3281,1043.99,1043.99,1043.99,1043.99
3282,1043.99,1043.99,1043.99,1043.99
3283,1043.99,1043.99,1043.99,1043.99
3284,1043.99,1043.99,1043.99,1043.99
3285,1043.99,1043.99,1043.99,1043.99
3286,1043.99,1043.99,1043.99,1043.99
3287,1038.58,1038.65,1036.63,1037.2
3288,1037.35,1038.62,1037.35,1038.62
3289,1038.81,1039.4,1037.18,1037.18
3290,1036.62,1036.66,1034.79,1035.11
3291,1035.15,1036.44,1034.62,1036.44
3292,1036.02,1036.18,1032.59,1032.59
3293,1032.59,1033.45,1028.62,1028.66
3294,1028.82,1030.83,1028.82,1030.14
3295,1030.55,1030.82,1029.8,1030.35
3296,1030.03,1030.44,1029.66,1030.21
3297,1030.12,1030.64,1028.46,1028.65
3298,1028.65,1029.57,1028.65,1028.99
3299,1029.29,1031.3,1029.29,1029.93
3300,1029.23,1029.23,1027.36,1028.34
3301,1028.39,1028.39,1026.86,1026.86
3302,1027.26,1027.26,1025.73,1027.18
3303,1026.9,1027.92,1026.66,1027.25
3304,1027.31,1028.23,1026.93,1028.23
3305,1027.88,1027.88,1026.85,1027.08
3306,1026.97,1027.74,1026.81,1027.73
3307,1027.91,1028.32,1025.85,1026.08
3308,1026.24,1026.68,1025.39,1025.66
3309,1025.41,1025.41,1024.28,1024.51
3310,1024.42,1024.42,1022.88,1022.88
3311,1022.71,1022.9,1020.89,1021.23
3312,1021.58,1021.98,1021.14,1021.73
3313,1021.59,1021.59,1019.32,1019.32
3314,1019.2,1019.27,1017.47,1018.02
3315,1018.48,1018.82,1017.4,1018.82
3316,1018.56,1018.96,1018.33,1018.51
3317,1017.14,1018.75,1016.18,1018.33
3318,1018.29,1018.29,1017.13,1018.01
3319,1018.17,1019.3,1017.9,1019.16
3320,1019.53,1022.28,1019.53,1021.86
3321,1021.73,1021.93,1020.93,1021.55
3322,1022.08,1024.22,1022.08,1023.21
3323,1023.4,1023.4,1021.39,1022.1
3324,1021.89,1022.47,1021.43,1022.46
3325,1022.54,1022.89,1021.72,1022.17
3326,1022.13,1022.74,1021.94,1022.24
3327,1022.34,1022.34,1021.46,1021.48
3328,1021.01,1021.36,1019.65,1019.98
3329,1019.9,1022.7,1019.9,1022.7
3330,1022.62,1022.62,1021.63,1021.67
3331,1021.15,1023.41,1021.07,1023.36
3332,1023.6,1024.64,1023.36,1024.36
3333,1024.33,1024.33,1023.6,1023.69
3334,1023.63,1025.52,1023.63,1025.03
3335,1025.01,1025.2,1024.64,1025
3336,1025.04,1026.73,1025.04,1026.54
3337,1026.39,1027.54,1026.39,1027.48
3338,1027.71,1027.71,1026.19,1026.79
3339,1026.76,1027.08,1026.47,1027.02
3340,1026.64,1026.71,1026.29,1026.37
3341,1026.53,1028.98,1026.51,1028.98
3342,1028.8,1030.21,1028.76,1028.76
3343,1028.89,1029.35,1028.89,1029.15
3344,1028.79,1029.1,1028.06,1028.32
3345,1028.29,1028.29,1027.08,1027.28
3346,1026.71,1026.71,1025.97,1026.07
3347,1026.35,1029.05,1026.35,1028.58
3348,1028.62,1029.02,1027.35,1027.35
3349,1027.18,1027.66,1027.09,1027.47
3350,1027.63,1027.63,1025.71,1026.07
3351,1025.96,1026.36,1025.63,1025.66
3352,1025.96,1026.56,1025.36,1025.76
3353,1025.41,1025.41,1024.19,1024.19
3354,1024.08,1024.96,1024.08,1024.48
3355,1024.37,1024.56,1024.1,1024.41
3356,1024.44,1024.69,1023.61,1023.9
3357,1023.85,1024.03,1022.99,1023.28
3358,1023.3,1023.31,1022.87,1023.24
3359,1023.23,1023.26,1022.47,1022.69
3360,1022.65,1023.58,1022.65,1023.58
3361,1023.52,1023.73,1023.37,1023.48
3362,1023.53,1024.25,1023.3,1023.95
3363,1024.28,1024.65,1023.19,1023.19
3364,1022.65,1023.57,1022.64,1022.84
3365,1022.79,1022.83,1022.3,1022.79
3366,1022.39,1023.26,1022.22,1023.26
3367,1023.57,1024.91,1023.53,1024.79
3368,1024.89,1026.69,1024.89,1026.57
3369,1026.44,1027.09,1026.44,1026.48
3370,1026.32,1027.59,1026.32,1027.44
3371,1027.64,1027.64,1026.37,1026.66
3372,1026.54,1026.54,1026.05,1026.42
3373,1025.92,1025.92,1024.93,1024.93
3374,1024.9,1024.9,1024.13,1024.54
3375,1024.33,1024.63,1023.79,1024.63
3376,1024.15,1024.75,1024.11,1024.75
3377,1026.84,1027.35,1026.84,1027.28
3378,1027.41,1027.56,1027.13,1027.13
3379,1026.71,1027.26,1026.71,1027.04
3380,1027.07,1027.07,1026.61,1027
3381,1027.1,1027.1,1026.61,1026.92
3382,1026.76,1027.57,1026.7,1026.7
3383,1026.85,1026.85,1025.84,1025.93
3384,1025.62,1025.62,1024.36,1024.41
3385,1024.32,1024.52,1023.33,1023.33
3386,1023.63,1023.63,1022.82,1023.01
3387,1023.16,1024.03,1023.13,1023.57
3388,1023.34,1023.34,1022.9,1022.9
3389,1023.15,1023.15,1022.02,1022.73
3390,1022.32,1022.52,1022.23,1022.46
3391,1022.35,1022.35,1021.78,1021.86
3392,1021.75,1021.91,1021.1,1021.1
3393,1021.06,1022.12,1020.99,1021.58
3394,1021.73,1022.18,1021.73,1022.18
3395,1022.07,1022.47,1021.78,1022.47
3396,1022.37,1022.88,1022.17,1022.88
3397,1022.57,1022.67,1022.2,1022.28
3398,1022.32,1022.32,1021.47,1021.47
3399,1021.96,1021.99,1021.63,1021.7
3400,1021.62,1022.59,1021.62,1022.48
3401,1022.51,1022.67,1022.26,1022.64
3402,1022.75,1023.01,1021.19,1021.19
3403,1021.21,1021.64,1020.68,1020.74
3404,1020.62,1020.62,1020.08,1020.27
3405,1020.32,1021.15,1020.3,1020.99
3406,1021.12,1021.12,1020.34,1020.68
3407,1020.46,1021.32,1020.46,1020.64
3408,1020.46,1020.83,1020.46,1020.55
3409,1020.52,1021.35,1020.39,1021.35
3410,1021.43,1021.74,1021.37,1021.39
3411,1021.15,1021.15,1020.74,1020.98
3412,1020.94,1020.94,1019.35,1019.45
3413,1019.31,1019.31,1017.81,1017.99
3414,1018.02,1018.52,1018,1018.21
3415,1018.12,1018.12,1016.98,1017.2
3416,1017.16,1017.89,1017.16,1017.68
3417,1017.59,1017.59,1016.81,1016.82
3418,1016.82,1017.54,1016.81,1017.54
3419,1017.42,1019.62,1017.31,1019.04
3420,1019.2,1020.85,1019.19,1020.56
3421,1021.89,1022.03,1020.98,1021.19
3422,1021.01,1021.01,1020.36,1020.78
3423,1020.3,1020.3,1019.37,1019.82
3424,1019.58,1020.67,1019.54,1020.59
3425,1020.82,1020.82,1020.13,1020.14
3426,1020.13,1021.1,1020.13,1021.02
3427,1020.87,1020.87,1019.86,1019.89
3428,1019.67,1019.67,1018.26,1018.69
3429,1018.69,1018.77,1018.26,1018.74
3430,1018.74,1018.74,1018.16,1018.22
3431,1018.56,1018.56,1018.08,1018.18
3432,1018.49,1018.49,1018.05,1018.19
3433,1018.01,1018.01,1017.22,1017.51
3434,1017.41,1017.64,1017.06,1017.64
3435,1017.71,1017.78,1017.42,1017.42
3436,1017.28,1017.28,1016.36,1016.39
3437,1016.4,1017.14,1016.23,1016.92
3438,1017.01,1017.01,1015.96,1015.96
3439,1016.28,1017.22,1016.2,1016.83
3440,1016.85,1017.05,1016.48,1017.05
3441,1017.45,1018.49,1017.45,1017.98
3442,1018.02,1018.08,1017.13,1017.13
3443,1016.78,1016.89,1016.52,1016.66
3444,1016.63,1016.96,1016.56,1016.67
3445,1016.96,1018.37,1016.96,1018.3
3446,1018.79,1018.79,1018.28,1018.74
3447,1018.7,1018.7,1017.82,1017.82
3448,1017.73,1017.73,1016.82,1017.46
3449,1017.46,1018.35,1017.46,1018.08
3450,1018.03,1018.05,1017.7,1017.83
3451,1017.83,1017.83,1016.63,1016.75
3452,1016.71,1016.95,1016.67,1016.91
3453,1016.71,1017.05,1016.49,1017.05
3454,1017.18,1017.42,1016.52,1016.67
3455,1016.65,1016.87,1016.3,1016.87
3456,1016.75,1016.75,1016.25,1016.55
3457,1016.51,1017.11,1016.51,1016.85
3458,1016.82,1017.05,1016.47,1016.47
3459,1016.49,1017.08,1016.49,1016.55
3460,1016.48,1016.84,1016.36,1016.45
3461,1016.25,1016.75,1016.25,1016.62
3462,1016.79,1016.93,1016.78,1016.79
3463,1016.7,1017.02,1016.4,1016.62
3464,1016.52,1017.07,1016.52,1016.82
3465,1016.93,1017.35,1016.52,1017.35
3466,1017.53,1017.72,1017.26,1017.26
3467,1017.02,1018.24,1016.62,1018.22
3468,1018.39,1019.51,1018.36,1019.5
3469,1019.46,1019.46,1018.13,1018.37
3470,1018.4,1019.37,1018.4,1019.09
3471,1019.11,1019.66,1019.11,1019.65
3472,1019.31,1019.31,1018.76,1018.92
3473,1019.33,1019.83,1019.18,1019.78
3474,1019.74,1020.71,1019.74,1020.71
3475,1020.65,1021.19,1020.5,1021.19
3476,1021.25,1021.27,1020.92,1021.15
3477,1021.23,1021.23,1020.94,1021.08
3478,1020.99,1021.1,1020.06,1020.06
3479,1020.1,1020.1,1019.54,1019.81
3480,1019.73,1019.74,1019.49,1019.74
3481,1019.68,1019.75,1018.13,1018.22
3482,1018.25,1018.41,1016.99,1016.99
3483,1016.8,1016.8,1015.79,1015.85
3484,1016.1,1016.1,1013.83,1013.91
3485,1013.79,1013.93,1013.45,1013.84
3486,1014.07,1014.89,1013.87,1014.89
3487,1014.87,1016.06,1014.49,1015.84
3488,1015.82,1016.21,1015.54,1015.95
3489,1015.9,1017.44,1015.9,1017.02
3490,1017.19,1017.56,1016.77,1016.77
3491,1016.76,1016.76,1015.96,1016.17
3492,1016.29,1016.29,1015.72,1015.72
3493,1015.22,1015.37,1015.15,1015.36
3494,1015.23,1015.23,1014.88,1014.93
3495,1014.99,1015.29,1014.69,1015.28
3496,1015.13,1015.48,1014.68,1015.48
3497,1015.49,1015.71,1014.9,1015.3
3498,1015.16,1015.16,1014.53,1014.61
3499,1014.6,1014.67,1014.42,1014.49
3500,1014.42,1014.42,1013.97,1014.01
3501,1014.48,1015.14,1014.4,1015.14
3502,1016.11,1016.2,1015.4,1015.4
3503,1015.44,1015.44,1013.9,1013.9
3504,1013.97,1014.33,1013.97,1014.15
3505,1014.16,1014.43,1014.11,1014.43
3506,1014.49,1014.76,1014.39,1014.44
3507,1014.46,1014.59,1014.08,1014.1
3508,1013.79,1013.96,1012.84,1012.84
3509,1012.92,1012.92,1012.46,1012.59
3510,1012.67,1012.75,1012.28,1012.56
3511,1012.56,1012.63,1012.24,1012.63
3512,1012.54,1012.61,1012.2,1012.2
3513,1012.41,1012.41,1011.5,1011.5
3514,1011.35,1011.5,1011.03,1011.08
3515,1011.04,1011.04,1010.2,1010.35
3516,1010.17,1010.36,1009.81,1010.36
3517,1010.56,1010.87,1010.34,1010.87
3518,1010.82,1010.94,1010.63,1010.71
3519,1010.74,1012.05,1010.74,1012.05
3520,1011.67,1011.67,1011.33,1011.41
3521,1011.46,1011.46,1011.1,1011.42
3522,1011.21,1011.78,1011.21,1011.78
3523,1011.68,1011.8,1011.38,1011.45
3524,1011.37,1011.45,1011.29,1011.45
3525,1011.73,1012.4,1011.73,1012.4
3526,1012.18,1012.41,1012.04,1012.3
3527,1011.97,1012.15,1011.65,1011.7
3528,1011.73,1011.73,1011.04,1011.04
3529,1011.02,1011.08,1010.68,1010.88
3530,1010.74,1011.16,1010.51,1010.51
3531,1010.65,1010.69,1010.29,1010.29
3532,1010.14,1010.54,1009.8,1010.54
3533,1010.3,1010.3,1009.91,1009.91
3534,1010.03,1010.41,1009.74,1010.41
3535,1010.51,1010.68,1010.06,1010.16
3536,1010.23,1010.23,1009.8,1010
3537,1010.1,1010.64,1010,1010.4
3538,1010.53,1010.53,1009.52,1009.82
3539,1009.86,1009.86,1009.73,1009.76
3540,1009.81,1009.94,1009.69,1009.69
3541,1009.42,1009.42,1008.57,1008.6
3542,1008.6,1008.62,1008.45,1008.48
3543,1008.57,1008.57,1008.06,1008.25
3544,1008.31,1008.61,1008.23,1008.45
3545,1008.66,1008.8,1008.01,1008.01
3546,1008.11,1008.6,1007.81,1008.6
3547,1008.49,1009.68,1008.49,1009.63
3548,1009.56,1009.58,1009,1009.46
3549,1009.63,1010.91,1009.63,1010.82
3550,1010.85,1010.85,1010.06,1010.32
3551,1010.31,1010.77,1010.05,1010.77
3552,1010.71,1010.71,1010.2,1010.34
3553,1010.29,1010.29,1009.91,1010.02
3554,1010.02,1010.02,1009.33,1009.33
3555,1009.39,1009.53,1009.02,1009.02
3556,1008.84,1009.16,1008.83,1009.06
3557,1009.06,1010.38,1009.05,1010.38
3558,1010.31,1011.58,1010.31,1011.58
3559,1011.78,1012.58,1011.78,1012.39
3560,1012.46,1012.53,1011.64,1012.31
3561,1012.29,1012.35,1012.11,1012.34
3562,1012.3,1012.68,1012.04,1012.68
3563,1012.77,1012.77,1012.45,1012.45
3564,1012.42,1013.73,1012.39,1013.62
3565,1013.66,1014.02,1013.54,1014.01
3566,1013.61,1013.61,1013.21,1013.4
3567,1013.35,1014.18,1013.31,1014.18
3568,1014.16,1014.43,1014.16,1014.33
3569,1014.32,1014.67,1014.29,1014.58
3570,1014.78,1015.71,1014.73,1015.71
3571,1015.99,1016.33,1015.95,1016.06
3572,1015.95,1015.95,1015.26,1015.43
3573,1014.98,1015.06,1014.49,1014.49
3574,1014.45,1014.45,1013.99,1014.23
3575,1014.29,1014.32,1014.02,1014.19
3576,1014.13,1015.15,1014.13,1015.02
3577,1014.56,1015.34,1014.52,1015.34
3578,1015.43,1015.43,1014.91,1015.26
3579,1015.25,1015.29,1015.19,1015.23
3580,1015.12,1015.77,1015.12,1015.77
3581,1016.16,1016.36,1016.04,1016.04
3582,1016.21,1016.89,1016.21,1016.89
3583,1016.83,1016.83,1016.48,1016.55
3584,1016.79,1016.89,1016.39,1016.5
3585,1016.29,1016.29,1015.24,1015.61
3586,1015.62,1016.53,1015.62,1016.38
3587,1016.39,1016.39,1015.39,1015.61
3588,1015.98,1016.53,1015.71,1016.37
3589,1016.42,1016.89,1016.42,1016.84
3590,1017.06,1017.51,1017.06,1017.51
3591,1017.7,1017.94,1016.87,1016.87
3592,1016.93,1017.13,1016.92,1016.92
3593,1017.06,1017.75,1017.06,1017.41
3594,1017.46,1018.36,1017.46,1018.36
3595,1018.31,1018.36,1018.03,1018.15
3596,1018.23,1018.46,1017.96,1018.17
3597,1018.04,1018.48,1018.04,1018.11
3598,1017.97,1018.6,1017.63,1018.29
3599,1018.29,1019.01,1018.29,1019.01
3600,1019.05,1019.46,1018.96,1019.39
3601,1019.33,1020,1019.33,1020
3602,1020.11,1020.18,1019.27,1019.27
3603,1019.15,1019.68,1018.78,1019.68
3604,1019.99,1020.08,1019.8,1019.82
3605,1019.98,1020.57,1019.98,1020.57
3606,1020.52,1020.52,1020.19,1020.19
3607,1019.98,1020.22,1019.15,1019.15
3608,1019.18,1019.18,1018.6,1018.68
3609,1018.8,1018.8,1017.46,1017.46
3610,1017.84,1018.11,1017.18,1017.22
3611,1017.19,1018.02,1017.06,1018.02
3612,1018.09,1018.46,1018.09,1018.45
3613,1018.66,1018.66,1017.5,1018.09
3614,1018.15,1018.16,1017.71,1017.91
3615,1018.12,1019.7,1018.12,1019.7
3616,1020.07,1020.22,1019.96,1020.22
3617,1019.59,1020.68,1019.59,1020.62
3618,1020.82,1021.24,1020.81,1021.24
3619,1021.19,1021.85,1021.19,1021.84
3620,1021.74,1021.74,1020.4,1020.4
3621,1020.37,1020.37,1018.84,1019.03
3622,1018.88,1018.88,1018.47,1018.64
3623,1018.72,1018.72,1017.92,1018.14
3624,1018.09,1018.09,1017.26,1017.26
3625,1017,1017.21,1016.25,1016.78
3626,1017.06,1017.3,1016.59,1016.61
3627,1016.4,1016.86,1016.03,1016.6
3628,1016.72,1017.03,1016.53,1016.86
3629,1016.83,1016.86,1016.63,1016.63
3630,1016.75,1016.75,1016.45,1016.45
3631,1016.49,1016.99,1016.47,1016.52
3632,1016.61,1016.86,1016.25,1016.86
3633,1016.87,1017.42,1016.87,1017.14
3634,1016.88,1017.32,1016.82,1016.86
3635,1016.97,1017.22,1016.37,1016.42
3636,1016.55,1017.36,1016.52,1017.24
3637,1017.14,1017.14,1016.23,1016.33
3638,1016.36,1016.64,1016.13,1016.19
3639,1016.28,1016.54,1016.28,1016.54
3640,1016.39,1016.39,1016.12,1016.12
3641,1016.53,1016.66,1016.13,1016.13
3642,1016.11,1016.11,1014.79,1014.79
3643,1014.94,1015.03,1014.25,1014.25
3644,1014.23,1014.23,1013.79,1013.85
3645,1013.97,1014.12,1012.83,1012.88
3646,1012.97,1013.86,1012.97,1013.66
3647,1013.44,1014.09,1013.11,1013.11
3648,1013.43,1014.01,1013.42,1013.49
3649,1013.73,1013.97,1013.48,1013.65
3650,1013.82,1014.98,1013.8,1014.98
3651,1015.14,1015.14,1014.43,1014.84
3652,1014.61,1014.69,1013.74,1013.74
3653,1013.44,1013.51,1013.25,1013.45
3654,1013.51,1013.56,1013.19,1013.56
3655,1013.43,1013.43,1012.1,1012.1
3656,1012.03,1012.07,1011.43,1011.43
3657,1011.58,1012.5,1011.43,1012.48
3658,1012.1,1012.29,1011.74,1012
3659,1012.11,1012.11,1011.17,1011.17
3660,1011.22,1011.45,1011.05,1011.36
3661,1011.62,1012.1,1011.62,1012.06
3662,1011.94,1011.94,1011.45,1011.48
3663,1011.25,1012.57,1011.25,1012.47
3664,1012.54,1012.99,1012.54,1012.92
3665,1013.1,1013.1,1012.74,1013.08
3666,1013.16,1013.4,1012.9,1012.9
3667,1011.69,1012.22,1011.69,1011.88
3668,1011.95,1011.95,1010.86,1011.26
3669,1011.33,1012.16,1011.33,1012.15
3670,1012.33,1012.36,1011.26,1011.26
3671,1011.2,1011.97,1011.16,1011.9
3672,1011.75,1011.77,1010.98,1011.01
3673,1010.97,1011.85,1010.97,1011.56
3674,1011.78,1011.78,1011.42,1011.65
3675,1011.58,1011.79,1011.5,1011.56
3676,1011.76,1012.48,1011.76,1012.16
3677,1012.39,1012.39,1012.39,1012.39
3678,1012.39,1012.41,1012.39,1012.41
3679,1012.41,1012.41,1012.41,1012.41
3680,1012.41,1012.41,1012.41,1012.41
3681,1012.41,1012.41,1012.41,1012.41
3682,1012.41,1012.41,1012.41,1012.41
3683,1012.41,1012.41,1012.41,1012.41
3684,1012.41,1012.41,1012.41,1012.41
3685,1012.41,1012.41,1012.41,1012.41
3686,1012.41,1012.41,1012.41,1012.41
3687,1012.41,1012.41,1012.41,1012.41
3688,1012.41,1012.41,1012.41,1012.41
3689,1012.41,1012.41,1012.41,1012.41
3690,1012.41,1012.41,1012.41,1012.41
3691,1012.41,1012.41,1012.41,1012.41
3692,1012.41,1012.41,1012.41,1012.41
3693,1012.41,1012.41,1012.41,1012.41
3694,1012.41,1012.41,1012.41,1012.41
3695,1012.41,1012.41,1012.41,1012.41
3696,1012.41,1012.41,1012.41,1012.41
3697,1012.41,1012.41,1012.41,1012.41
3698,1026.54,1028.52,1026.54,1028.1
3699,1028.34,1028.59,1027.66,1028.4
3700,1027.94,1029.05,1027.94,1028.52
3701,1028.26,1029.69,1027.67,1029.42
3702,1029.19,1029.86,1028.96,1029.56
3703,1030,1033.36,1030,1033.36
3704,1033.89,1034,1033.35,1033.89
3705,1034.06,1035.88,1034.06,1035.88
3706,1036.12,1036.12,1033.94,1033.94
3707,1034.09,1034.4,1033.62,1033.98
3708,1034.33,1034.33,1033.06,1033.34
3709,1033.37,1033.76,1032.69,1033.55
